agent_id,x_coord,y_coord,trace_no,trace_id,o_node_id,d_node_id,trip_info,timestamp,local_timestamp,speed_mph,total_travel_time_hours,total_travel_distance_miles,avg_moving_speed_mph
11,-111.9261856,33.4088662,4443,4443,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261857,33.4088796,4444,4444,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261856,33.4088926,4445,4445,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261857,33.408906,4446,4446,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261856,33.4089194,4447,4447,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261856,33.408933,4448,4448,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261855,33.4089463,4449,4449,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261856,33.4089594,4450,4450,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:10+00:00,2023-10-11 16:12:10-07:00,,,,
11,-111.9261856,33.4089729,4451,4451,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,3.357972989817846,,,
11,-111.9261857,33.4089863,4452,4452,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.4089998,4453,4453,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.4090135,4454,4454,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.409027,4455,4455,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.4090409,4456,4456,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.4090546,4457,4457,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.4090684,4458,4458,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.926186,33.4090821,4459,4459,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.9261859,33.4090959,4460,4460,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:11+00:00,2023-10-11 16:12:11-07:00,,,,
11,-111.926186,33.4091097,4461,4461,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,3.4326574109827184,,,
11,-111.9261859,33.4091236,4462,4462,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261859,33.4091374,4463,4463,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.926186,33.4091512,4464,4464,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261859,33.4091649,4465,4465,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.926186,33.4091789,4466,4466,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261859,33.4091929,4467,4467,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261861,33.4092068,4468,4468,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261863,33.4092207,4469,4469,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261864,33.4092346,4470,4470,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:12+00:00,2023-10-11 16:12:12-07:00,,,,
11,-111.9261865,33.4092484,4471,4471,,,/user/sunnypilot/traces/10975840,2023-10-11 23:12:13+00:00,2023-10-11 16:12:13-07:00,3.4326574107661907,,,
